day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Thu,041910,1910,0500,595.1119,GVA,CDG,LIS,AGP,1.3939,34.3462,1525.4573,69.8083,8799.3475,8676.6967,6.109,46.2381,2.5478,49.0097,0.81198,44.7887,-3.2881,41.1535,-9.1359,38.7813,-4.4991,36.6749
Thu,041910,1910,0455,594.2266,GVA,LGW,LIS,FAO,0.78645,36.6136,1632.6303,82.0291,9322.8832,9249.5633,6.109,46.2381,-0.19028,51.1481,-3.0411,43.6837,-7.2161,39.3089,-9.1359,38.7813,-7.9659,37.0144
Thu,041910,1910,1845,15.1146,GVA,FCO,LIS,LIS,1.3523,48.3157,1709.4204,83.4163,9717.0861,9585.6813,6.109,46.2381,12.2508,41.8045,1.5517,42.762,-7.3511,39.5501,-9.1359,38.7813,-9.1359,38.7813
Thu,041910,1910,0450,603.7686,GVA,LGW,LIS,LEI,0.34418,2.8753,1552.1373,8.7216,9095.7823,9064.4768,6.109,46.2381,-0.19028,51.1481,-1.4018,43.1362,-1.6866,42.7932,-9.1359,38.7813,-2.3701,36.8439
Thu,041910,1910,0640,704.5136,GVA,LGW,LIS,SVQ,0.92678,25.2408,1573.7419,60.2633,9074.1994,8990.1019,6.109,46.2381,-0.19028,51.1481,-2.4875,43.4496,-5.285,40.544,-9.1359,38.7813,-5.8931,37.418
Thu,041910,1910,0740,675.6764,GVA,BRS,LIS,AGP,0.32931,3.5205,1573.9605,10.7745,9203.5156,9173.2073,6.109,46.2381,-2.7191,51.3827,-3.7572,42.0225,-4.0896,41.5901,-9.1359,38.7813,-4.4991,36.6749
Thu,041910,1910,1840,15.6764,GVA,BRS,LIS,AGP,0.32931,3.5205,1573.9605,10.7745,9203.5156,9173.2073,6.109,46.2381,-2.7191,51.3827,-3.7572,42.0225,-4.0896,41.5901,-9.1359,38.7813,-4.4991,36.6749
Thu,041910,1910,1040,423.8319,GVA,SXF,LIS,AGP,0.74259,39.5058,1903.787,68.645,11529.205,11443.5899,6.109,46.2381,13.5225,52.38,4.1289,45.0982,-2.6689,40.5221,-9.1359,38.7813,-4.4991,36.6749
Thu,041910,1910,0635,678.4144,GVA,LGW,LIS,TFS,0.61129,25.1809,2247.6679,87.2446,13493.3476,13410.8638,6.109,46.2381,-0.19028,51.1481,-3.5766,43.9946,-7.8959,40.0415,-9.1359,38.7813,-16.5725,28.0445
Thu,041910,1910,0525,616.5881,GVA,LGW,LIS,RAK,0.91835,25.5649,1917.3172,72.7479,11596.5905,11490.0929,6.109,46.2381,-0.19028,51.1481,-2.8142,43.5967,-6.2465,40.006,-9.1359,38.7813,-8.0363,31.6069
Thu,041910,1910,1115,465.722,GVA,LGW,LIS,AGP,0.43538,15.8524,1592.0498,43.2318,9773.7603,9731.2072,6.109,46.2381,-0.19028,51.1481,-2.0461,43.3105,-3.6971,41.3965,-9.1359,38.7813,-4.4991,36.6749
Thu,041910,1910,1610,184.0685,GVA,LGW,LIS,LIS,0.26042,36.2418,1558.8114,79.8521,9471.1465,9446.4813,6.109,46.2381,-0.19028,51.1481,-3.5451,43.9628,-7.8866,40.036,-9.1359,38.7813,-9.1359,38.7813
Thu,041910,1910,0610,658.7021,GVA,LGW,LIS,AGA,0.73714,29.0274,2007.403,81.35,12100.186,12010.9907,6.109,46.2381,-0.19028,51.1481,-3.1006,43.7305,-7.2874,39.5253,-9.1359,38.7813,-9.4131,30.325
Thu,041910,1910,1820,40.722,GVA,LGW,LIS,AGP,0.43538,15.8524,1592.0498,43.2318,9773.7603,9731.2072,6.109,46.2381,-0.19028,51.1481,-2.0461,43.3105,-3.6971,41.3965,-9.1359,38.7813,-4.4991,36.6749
Thu,041910,1910,0700,710.0155,GVA,LGW,LIS,FAO,0.44822,36.648,1633.315,83.3985,9898.1074,9853.7424,6.109,46.2381,-0.19028,51.1481,-3.0977,43.7227,-7.1956,39.2979,-9.1359,38.7813,-7.9659,37.0144
Thu,041910,1910,1520,229.9845,GVA,LGW,LIS,FAO,0.44822,36.648,1633.315,83.3985,9898.1074,9853.7424,6.109,46.2381,-0.19028,51.1481,-3.0977,43.7227,-7.1956,39.2979,-9.1359,38.7813,-7.9659,37.0144
Thu,041910,1910,1735,94.9845,GVA,LGW,LIS,FAO,0.44822,36.648,1633.315,83.3985,9898.1074,9853.7424,6.109,46.2381,-0.19028,51.1481,-3.0977,43.7227,-7.1956,39.2979,-9.1359,38.7813,-7.9659,37.0144
Thu,041910,1910,0550,633.7958,GVA,LGW,LIS,ACE,0.81228,26.4305,2140.6491,75.438,12899.7536,12794.9715,6.109,46.2381,-0.19028,51.1481,-3.5718,43.9893,-7.8944,40.0406,-9.1359,38.7813,-13.6052,28.9455
Thu,041910,1910,1425,291.2042,GVA,LGW,LIS,ACE,0.81228,26.4305,2140.6491,75.438,12899.7536,12794.9715,6.109,46.2381,-0.19028,51.1481,-3.5718,43.9893,-7.8944,40.0406,-9.1359,38.7813,-13.6052,28.9455
Thu,041610,1610,0835,456.994,LIS,AGP,GVA,STN,0.6354,16.2616,1636.2704,45.0496,9437.5222,9377.5565,-9.1359,38.7813,-4.4991,36.6749,-3.707,41.4145,-1.8925,43.3974,6.109,46.2381,0.235,51.885
Thu,041610,1610,0805,425.5087,LIS,RAK,GVA,MXP,0.76523,47.781,1883.8364,146.9155,10456.1424,10376.1288,-9.1359,38.7813,-8.0363,31.6069,-3.8787,40.0085,4.8841,44.8918,6.109,46.2381,8.7281,45.6306
Thu,041610,1610,1820,142.1754,LIS,TNG,GVA,CDG,1.7906,39.9032,1601.8148,77.9126,9173.9115,9009.646,-9.1359,38.7813,-5.9169,35.7269,-4.5043,40.5461,0.63077,44.8862,6.109,46.2381,2.5478,49.0097
Thu,041610,1610,0750,451.8288,LIS,CMN,GVA,CDG,2.0402,41.8256,1756.3072,85.8018,9953.796,9750.7145,-9.1359,38.7813,-7.59,33.3675,-5.5413,40.0793,0.48752,44.9735,6.109,46.2381,2.5478,49.0097
Thu,041610,1610,1135,332.588,LIS,MAD,GVA,LYS,0.57024,44.2238,1210.8339,15.176,7311.0068,7269.3167,-9.1359,38.7813,-3.5668,40.4936,-1.7982,41.6924,3.2916,44.7671,6.109,46.2381,5.0811,45.7256
Thu,041610,1610,1020,370.3104,LIS,OPO,GVA,GVA,1.8022,67.1637,1418.8441,33.411,8341.333,8191.0015,-9.1359,38.7813,-8.6814,41.2481,-6.2782,41.3902,4.0173,45.6141,6.109,46.2381,6.109,46.2381
Thu,041610,1610,0830,457.9565,LIS,AGP,GVA,LPL,0.29182,1.7238,1679.0859,5.7357,9761.1488,9732.6642,-9.1359,38.7813,-4.4991,36.6749,-4.1377,41.6086,-3.9676,41.8359,6.109,46.2381,-2.8497,53.3336
Thu,041610,1610,0800,427.8683,LIS,RAK,GVA,GVA,1.6876,50.1873,1805.05,85.3674,10207.4233,10035.1628,-9.1359,38.7813,-8.0363,31.6069,-4.2143,40.0561,4.2824,45.2985,6.109,46.2381,6.109,46.2381
Thu,041610,1610,0810,481.6123,LIS,AGP,GVA,LGW,0.60026,15.7151,1591.7514,42.6349,9213.1546,9157.8519,-9.1359,38.7813,-4.4991,36.6749,-3.7354,41.4294,-2.0443,43.3003,6.109,46.2381,-0.19028,51.1481
Thu,041610,1610,0950,381.6123,LIS,AGP,GVA,LGW,0.60026,15.7151,1591.7514,42.6349,9213.1546,9157.8519,-9.1359,38.7813,-4.4991,36.6749,-3.7354,41.4294,-2.0443,43.3003,6.109,46.2381,-0.19028,51.1481
Thu,041610,1610,1055,314.223,LIS,AGP,GVA,NCL,0.36979,4.9215,1782.7272,16.8332,10269.2989,10231.3242,-9.1359,38.7813,-4.4991,36.6749,-4.0256,41.5641,-3.4905,42.2452,6.109,46.2381,-1.6917,55.0375
Thu,041610,1610,1920,187.3231,LIS,AGP,GVA,SEN,0.72249,18.8405,1626.1931,50.3019,9371.7145,9304.0045,-9.1359,38.7813,-4.4991,36.6749,-3.6377,41.377,-1.4998,43.6373,6.109,46.2381,0.69556,51.5714
Thu,041610,1610,1755,175.2159,LIS,RAK,GVA,CDG,1.9547,39.4074,1856.0746,88.2299,10464.3327,10259.7915,-9.1359,38.7813,-8.0363,31.6069,-5.5069,40.0944,0.49204,44.9705,6.109,46.2381,2.5478,49.0097
Thu,041610,1610,0800,462.1388,LIS,FEZ,GVA,CDG,1.2626,30.1569,1677.7243,71.4977,9583.7618,9462.7585,-9.1359,38.7813,-4.978,33.9273,-3.1001,41.2514,0.84033,44.7746,6.109,46.2381,2.5478,49.0097
Thu,041610,1610,0540,630,LIS,LIS,GVA,SXF,1.3386,58.2873,1922.065,43.0412,10923.2289,10777.0112,-9.1359,38.7813,-9.1359,38.7813,-7.3094,39.8848,4.1196,45.4723,6.109,46.2381,13.5225,52.38
Thu,041610,1610,1955,223.3877,LIS,AGP,GVA,LGW,0.60026,15.7151,1591.7514,42.6349,9213.1546,9157.8519,-9.1359,38.7813,-4.4991,36.6749,-3.7354,41.4294,-2.0443,43.3003,6.109,46.2381,-0.19028,51.1481
Thu,041610,1610,1920,264.9668,LIS,RAK,GVA,LGW,1.2169,25.8255,1917.668,73.4495,10821.6889,10689.9989,-9.1359,38.7813,-8.0363,31.6069,-6.3514,39.9955,-2.7769,43.565,6.109,46.2381,-0.19028,51.1481
Thu,041610,1610,1010,351.4197,LIS,GIB,GVA,LGW,0.75448,19.8334,1632.7899,52.5387,9400.0944,9329.1722,-9.1359,38.7813,-5.3497,36.1512,-4.5029,40.9758,-2.2687,43.372,6.109,46.2381,-0.19028,51.1481
Thu,041610,1610,1220,231.2159,LIS,AGP,GVA,LTN,0.54994,13.6829,1627.8225,38.8551,9409.8042,9358.0561,-9.1359,38.7813,-4.4991,36.6749,-3.783,41.4536,-2.302,43.1307,6.109,46.2381,-0.36833,51.8747
Thu,041610,1610,2145,333.7841,LIS,AGP,GVA,LTN,0.54994,13.6829,1627.8225,38.8551,9409.8042,9358.0561,-9.1359,38.7813,-4.4991,36.6749,-3.783,41.4536,-2.302,43.1307,6.109,46.2381,-0.36833,51.8747
Thu,041610,1610,0750,557.5944,LIS,MAD,GVA,GVA,0.45002,50.2663,1259.7333,15.2311,7564.1783,7530.1376,-9.1359,38.7813,-3.5668,40.4936,-1.7966,41.691,4.2843,45.2968,6.109,46.2381,6.109,46.2381
Thu,041610,1610,1840,92.4056,LIS,MAD,GVA,GVA,0.45002,50.2663,1259.7333,15.2311,7564.1783,7530.1376,-9.1359,38.7813,-3.5668,40.4936,-1.7966,41.691,4.2843,45.2968,6.109,46.2381,6.109,46.2381
Thu,041610,1610,1355,148.7055,LIS,AGP,GVA,GVA,1.4899,52.4033,1472.2568,68.5462,8527.0213,8399.9768,-9.1359,38.7813,-4.4991,36.6749,-2.7253,40.6158,4.34,45.2471,6.109,46.2381,6.109,46.2381
Thu,041610,1610,0820,482.2142,LIS,LEI,GVA,LGW,0.33902,2.8766,1552.1395,8.7259,9095.7823,9064.9461,-9.1359,38.7813,-2.3701,36.8439,-1.6858,42.7927,-1.4016,43.1362,6.109,46.2381,-0.19028,51.1481
Thu,041610,1610,1000,373.7152,LIS,SVQ,GVA,LGW,0.89683,25.2401,1573.7408,60.2611,9074.1994,8992.8191,-9.1359,38.7813,-5.8931,37.418,-5.284,40.5434,-2.489,43.4502,6.109,46.2381,-0.19028,51.1481
Thu,041610,1610,1045,323.1717,LIS,AGP,GVA,BRS,0.29939,3.5209,1573.9611,10.7757,9203.5156,9175.9616,-9.1359,38.7813,-4.4991,36.6749,-4.0887,41.5897,-3.7567,42.0223,6.109,46.2381,-2.7191,51.3827
Thu,041610,1610,2155,346.8283,LIS,AGP,GVA,BRS,0.29939,3.5209,1573.9611,10.7757,9203.5156,9175.9616,-9.1359,38.7813,-4.4991,36.6749,-4.0887,41.5897,-3.7567,42.0223,6.109,46.2381,-2.7191,51.3827
Thu,041610,1610,0815,481.2777,LIS,AGP,GVA,CDG,1.3987,34.3463,1525.4574,69.8085,8799.3475,8676.2674,-9.1359,38.7813,-4.4991,36.6749,-3.2873,41.1529,0.81106,44.7891,6.109,46.2381,2.5478,49.0097
Thu,041610,1610,1450,99.5456,LIS,AGP,GVA,SXF,1.5969,40.7204,1904.0727,69.2163,11529.205,11345.0955,-9.1359,38.7813,-4.4991,36.6749,-2.6695,40.5234,4.3561,45.2334,6.109,46.2381,13.5225,52.38
Thu,041610,1610,1920,305.3304,LIS,ACE,GVA,LGW,0.034117,25.3396,2140.314,74.7679,12899.7536,12895.3526,-9.1359,38.7813,-13.6052,28.9455,-7.7254,40.2057,-3.5685,43.9857,6.109,46.2381,-0.19028,51.1481
Thu,041610,1610,1440,96.6442,LIS,AGP,GVA,LGW,0.39174,15.8021,1591.9802,43.0925,9773.7603,9735.4723,-9.1359,38.7813,-4.4991,36.6749,-3.7421,41.4247,-2.1027,43.3358,6.109,46.2381,-0.19028,51.1481
Thu,041610,1610,0950,314.5182,LIS,RAK,GVA,LGW,0.91045,25.7969,1917.7581,73.6297,11596.5905,11491.0094,-9.1359,38.7813,-8.0363,31.6069,-6.3245,39.9963,-2.8554,43.618,6.109,46.2381,-0.19028,51.1481
Thu,041610,1610,2145,328.3558,LIS,AGP,GVA,LGW,0.39174,15.8021,1591.9802,43.0925,9773.7603,9735.4723,-9.1359,38.7813,-4.4991,36.6749,-3.7421,41.4247,-2.1027,43.3358,6.109,46.2381,-0.19028,51.1481
Thu,041610,1610,1040,214.6696,LIS,ACE,GVA,LGW,0.034117,25.3396,2140.314,74.7679,12899.7536,12895.3526,-9.1359,38.7813,-13.6052,28.9455,-7.7254,40.2057,-3.5685,43.9857,6.109,46.2381,-0.19028,51.1481
Thu,041935,1935,1920,73.8404,NCE,PMO,STN,LGW,0.4369,45.9333,1437.2516,44.8042,8407.1789,8370.4476,7.215,43.6653,13.091,38.176,5.951,45.2142,2.1598,50.5819,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,0500,610.4984,NCE,FCO,STN,LGW,0.96146,51.588,1241.7068,26.3225,7442.0671,7370.5147,7.215,43.6653,12.2508,41.8045,6.7906,45.4651,1.594,50.0496,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,0855,594.5016,NCE,FCO,STN,LGW,0.96146,51.588,1241.7068,26.3225,7442.0671,7370.5147,7.215,43.6653,12.2508,41.8045,6.7906,45.4651,1.594,50.0496,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,1800,49.5016,NCE,FCO,STN,LGW,0.96146,51.588,1241.7068,26.3225,7442.0671,7370.5147,7.215,43.6653,12.2508,41.8045,6.7906,45.4651,1.594,50.0496,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,1010,552.6655,NCE,VCE,STN,LGW,0.6454,36.4588,1107.6834,46.8728,6694.5556,6651.3487,7.215,43.6653,12.3519,45.5053,5.6485,47.6252,1.9883,50.3506,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,1345,334.7287,NCE,PSA,STN,LGW,0.65697,58.3412,1117.267,35.3129,6774.1436,6729.6392,7.215,43.6653,10.3927,43.6839,7.0192,45.4642,1.7618,50.1473,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,1950,188.6284,NCE,ADB,STN,LGW,0.26469,22.7998,1840.1711,61.912,10450.1147,10422.4542,7.215,43.6653,27.157,38.2924,5.7401,47.4898,1.7235,50.1833,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,0825,701.0414,NCE,ZRH,STN,LGW,0.34193,34.0866,922.5596,40.183,5752.885,5733.214,7.215,43.6653,8.5492,47.4647,5.0217,48.3652,2.1774,50.5052,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,1925,41.0414,NCE,ZRH,STN,LGW,0.34193,34.0866,922.5596,40.183,5752.885,5733.214,7.215,43.6653,8.5492,47.4647,5.0217,48.3652,2.1774,50.5052,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,1850,141.8857,NCE,KGS,STN,LGW,0.65624,26.4266,1898.6645,67.3057,10739.1584,10668.6834,7.215,43.6653,27.0917,36.7933,6.2218,46.7452,1.6631,50.0953,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,1615,187.6655,NCE,VCE,STN,LGW,0.6454,36.4588,1107.6834,46.8728,6694.5556,6651.3487,7.215,43.6653,12.3519,45.5053,5.6485,47.6252,1.9883,50.3506,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,1935,12.3345,NCE,VCE,STN,LGW,0.6454,36.4588,1107.6834,46.8728,6694.5556,6651.3487,7.215,43.6653,12.3519,45.5053,5.6485,47.6252,1.9883,50.3506,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,1450,292.859,NCE,LIN,STN,LGW,1.6898,52.7697,1017.0216,39.3958,6244.2662,6138.7493,7.215,43.6653,9.2767,45.4451,6.3763,46.4797,1.9355,50.3029,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,1420,269.7679,NCE,FCO,STN,BRS,0.17833,54.9276,1335.7558,62.8795,7834.5817,7820.6099,7.215,43.6653,12.2508,41.8045,6.8379,45.4244,0.2137,50.3088,0.235,51.885,-2.7191,51.3827
Thu,041935,1935,1440,174.9735,NCE,MLA,STN,LGW,0.19043,42.1124,1583.8647,53.5342,9144.0681,9126.6547,7.215,43.6653,14.4775,35.8575,5.951,45.2142,2.2207,50.6696,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,1240,332.4844,NCE,BRI,STN,LGW,0.52753,44.3362,1408.6151,57.4237,8226.147,8182.7518,7.215,43.6653,16.7606,41.1389,6.7299,45.7019,1.617,50.1561,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,1805,80.381,NCE,VCE,STN,MAN,0.37852,34.7772,1239.0898,60.1414,7340.914,7313.1269,7.215,43.6653,12.3519,45.5053,5.8506,47.7968,1.9632,50.7279,0.235,51.885,-2.2749,53.3537
Thu,041935,1935,1310,381.6699,NCE,VRN,STN,LGW,1.2192,44.4709,1067.1832,45.0622,6489.4419,6410.3226,7.215,43.6653,10.8885,45.3957,6.0599,47.0299,1.9491,50.3253,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,1855,146.3859,NCE,BJV,STN,BRS,0.4567,27.8824,1997.0932,91.5527,11186.2461,11135.1582,7.215,43.6653,27.6643,37.2506,6.0022,46.9742,0.32436,50.2945,0.235,51.885,-2.7191,51.3827
Thu,041935,1935,0910,518.6037,NCE,MLA,STN,MAN,1.4213,39.7737,1699.3301,5.6815,10667.1237,10515.5074,7.215,43.6653,14.4775,35.8575,6.0522,45.2543,1.568,50.5401,0.235,51.885,-2.2749,53.3537
Thu,041935,1935,0815,621.5068,NCE,NAP,STN,LGW,0.074363,50.5414,1341.3058,39.2464,8466.8384,8460.5423,7.215,43.6653,14.2908,40.886,7.0126,45.4295,1.3895,50.2212,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,1915,19.4143,NCE,FCO,STN,LGW,0.47782,53.7802,1242.8074,28.5236,7920.0821,7882.238,7.215,43.6653,12.2508,41.8045,6.8781,45.4255,1.4358,50.2021,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,1910,190.5904,NCE,LCA,STN,LGW,0.016551,17.7204,2179.3343,59.9817,13325.5828,13323.3772,7.215,43.6653,33.6249,34.8751,5.4446,47.963,1.5656,50.336,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,1155,248.9676,NCE,PFO,STN,LGW,0.3264,19.6369,2149.9911,62.9652,13144.5673,13101.6635,7.215,43.6653,32.4857,34.718,5.7377,47.5919,1.6087,50.2495,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,1925,201.0324,NCE,PFO,STN,LGW,0.3264,19.6369,2149.9911,62.9652,13144.5673,13101.6635,7.215,43.6653,32.4857,34.718,5.7377,47.5919,1.6087,50.2495,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,0950,415.628,NCE,HER,STN,LGW,0.089665,34.2217,1899.3576,67.5525,11659.7701,11649.3153,7.215,43.6653,25.1803,35.3397,6.8235,45.5723,1.4106,50.1572,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,0930,545.2613,NCE,NAP,STN,LPL,0.5075,45.9425,1487.8139,37.0763,9333.2772,9285.9105,7.215,43.6653,14.2908,40.886,6.6803,45.425,1.6944,50.5922,0.235,51.885,-2.8497,53.3336
Thu,041935,1935,1040,525.2707,NCE,BLQ,STN,LGW,1.1509,51.1122,1111.8504,45.7778,7100.6606,7018.9424,7.215,43.6653,11.2887,44.5354,6.4782,46.3988,1.6704,50.3929,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,0840,552.1705,NCE,CFU,STN,LGW,0.9881,39.0119,1564.4923,61.1186,9712.8446,9616.8719,7.215,43.6653,19.9117,39.6019,6.6726,45.9731,1.4969,50.241,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,0825,639.5658,NCE,PMI,STN,NCL,0.33666,34.3843,1435.038,65.6686,8939.5337,8909.4377,7.215,43.6653,2.7388,39.5517,3.4877,46.2526,1.1642,50.4132,0.235,51.885,-1.6917,55.0375
Thu,041935,1935,1720,105.1781,NCE,TLV,STN,MAN,0.0066026,17.1,2462.7614,89.2287,14903.581,14902.5969,7.215,43.6653,34.8867,32.0114,5.8531,47.9129,1.9889,50.7429,0.235,51.885,-2.2749,53.3537
Thu,041935,1935,1545,45.4657,NCE,SSH,STN,STN,0.60394,23.7107,2506.3757,80.8368,15184.2488,15092.5455,7.215,43.6653,34.395,27.9773,6.6771,46.3803,1.8375,50.6599,0.235,51.885,0.235,51.885
Thu,041935,1935,1130,324.2336,NCE,JTR,STN,LGW,0.83209,31.3516,1864.2442,66.7052,11456.1259,11360.8005,7.215,43.6653,25.4793,36.3992,6.5804,46.1785,1.4859,50.1933,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,1840,118.741,NCE,RHO,STN,LGW,0.48496,25.3168,1944.1097,65.0253,11929.9032,11872.0474,7.215,43.6653,28.0862,36.4054,6.1357,47.0115,1.5566,50.2437,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,1745,28.8114,NCE,ATH,STN,LGW,0.70595,31.8588,1754.4277,64.6079,10817.6097,10741.2428,7.215,43.6653,23.9445,37.9364,6.4598,46.4341,1.5128,50.2388,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,0945,479.7135,NCE,SKG,STN,LGW,0.15946,27.1132,1622.0255,58.5139,10058.2358,10042.1968,7.215,43.6653,22.9709,40.5197,5.807,47.5107,1.6181,50.3531,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,1100,350.3856,NCE,HER,STN,MAN,0.84157,30.81,2029.6715,78.7468,12391.9139,12287.6276,7.215,43.6653,25.1803,35.3397,6.8023,46.1006,1.8131,50.6477,0.235,51.885,-2.2749,53.3537
Thu,041935,1935,1950,198.6419,NCE,AYT,STN,LGW,0.12114,18.7535,2008.8227,58.3608,12329.3598,12314.4244,7.215,43.6653,30.8005,36.8987,5.4173,48.0014,1.6355,50.3181,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,2045,234.0701,NCE,BJV,STN,LGW,0.3253,24.5796,1896.8181,63.1987,11657.6421,11619.7198,7.215,43.6653,27.6643,37.2506,5.9725,47.2674,1.5604,50.2905,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,1745,144.4268,NCE,AMM,STN,LGW,0.36798,18.2413,2384.265,65.3348,14512.9057,14459.501,7.215,43.6653,35.9932,31.7226,5.81,47.4822,1.5705,50.2256,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,1510,14.9954,NCE,SSH,STN,LGW,0.52801,25.1695,2495.9623,74.2997,15142.3053,15062.352,7.215,43.6653,34.395,27.9773,6.7546,45.729,1.3906,50.0909,0.235,51.885,-0.19028,51.1481
Thu,041935,1935,1815,193.7164,NCE,SSH,STN,MAN,0.73566,22.591,2623.7,87.8189,15852.5016,15735.8813,7.215,43.6653,34.395,27.9773,6.6765,46.3972,1.8402,50.6612,0.235,51.885,-2.2749,53.3537
Thu,040505,0505,1450,557.4777,STN,CDG,AGP,TNG,2.7581,66.6892,1706.0942,50.3141,9785.5955,9515.6947,0.235,51.885,2.5478,49.0097,0.39698,47.9141,-4.279,38.2631,-4.4991,36.6749,-5.9169,35.7269
Thu,040505,0505,0400,93.9188,STN,CDG,AGP,CMN,2.5207,60.6992,1858.8194,54.6689,10565.4799,10299.1576,0.235,51.885,2.5478,49.0097,0.53211,47.8046,-3.8965,38.1838,-4.4991,36.6749,-7.59,33.3675
Thu,040505,0505,0735,128.4186,STN,GVA,AGP,OPO,0.018414,0.19284,1525.8059,11.1773,8953.017,8951.3683,0.235,51.885,6.109,46.2381,-2.6564,43.6101,-2.6338,43.631,-4.4991,36.6749,-8.6814,41.2481
Thu,040505,0505,0500,10.3091,STN,LPL,AGP,AGP,3.2141,75.5694,1817.1939,45.7945,10372.8328,10039.4405,0.235,51.885,-2.8497,53.3336,-1.4799,50.438,-4.2183,38.2421,-4.4991,36.6749,-4.4991,36.6749
Thu,040505,0505,0835,222.8192,STN,LPL,AGP,FAO,2.2407,65.8842,1857.8524,126.6831,10373.9425,10141.4934,0.235,51.885,-2.8497,53.3336,-1.8582,50.3832,-5.4191,39.6633,-4.4991,36.6749,-7.9659,37.0144
Thu,040505,0505,1015,337.6116,STN,BFS,AGP,FAO,1.1259,53.2542,1937.9434,177.7184,10656.6493,10536.6689,0.235,51.885,-6.2158,54.6575,-3.4507,48.8535,-5.6428,39.7047,-4.4991,36.6749,-7.9659,37.0144
Thu,040505,0505,0920,251.5477,STN,SEN,AGP,ALC,1.76,64,1637.8865,63.0213,9399.3447,9233.9155,0.235,51.885,0.69556,51.5714,0.078399,49.8255,-1.53,40.4663,-4.4991,36.6749,-0.55815,38.2822
Thu,040505,0505,1555,646.5477,STN,SEN,AGP,ALC,1.76,64,1637.8865,63.0213,9399.3447,9233.9155,0.235,51.885,0.69556,51.5714,0.078399,49.8255,-1.53,40.4663,-4.4991,36.6749,-0.55815,38.2822
Thu,040505,0505,1550,642.2189,STN,SEN,AGP,AGP,4.1532,76.3921,1719.9643,1.6871,9983.3985,9568.7686,0.235,51.885,0.69556,51.5714,-0.43281,49.7477,-4.0868,38.2237,-4.4991,36.6749,-4.4991,36.6749
Thu,040505,0505,0445,29.8833,STN,LGW,AGP,AGP,3.9909,75.2028,1688.5721,0.11893,9824.8385,9432.7387,0.235,51.885,-0.19028,51.1481,-0.84022,49.4042,-4.1272,38.2301,-4.4991,36.6749,-4.4991,36.6749
Thu,040505,0505,0625,70.1167,STN,LGW,AGP,AGP,3.9909,75.2028,1688.5721,0.11893,9824.8385,9432.7387,0.235,51.885,-0.19028,51.1481,-0.84022,49.4042,-4.1272,38.2301,-4.4991,36.6749,-4.4991,36.6749
Thu,040505,0505,0700,150.6924,STN,NCL,AGP,AGP,3.6271,72.0251,1904.5164,24.2543,10880.9828,10486.3199,0.235,51.885,-1.6917,55.0375,-1.3756,50.4112,-4.1455,38.2328,-4.4991,36.6749,-4.4991,36.6749
Thu,040505,0505,1130,383.1828,STN,LTN,AGP,LIS,0.42439,57.3366,1709.5995,80.9257,9724.4654,9683.1954,0.235,51.885,-0.36833,51.8747,-1.0946,50.176,-5.4003,41.8789,-4.4991,36.6749,-9.1359,38.7813
Thu,040505,0505,0625,70.1162,STN,LGW,AGP,MAD,2.7575,56.8841,1472.4398,0.12435,8705.1928,8465.144,0.235,51.885,-0.19028,51.1481,-0.84222,49.4045,-3.1506,42.0453,-4.4991,36.6749,-3.5668,40.4936
